2026-03-02 20:50:33,97.22,94.74,90.00,04:27,69414.50,69429.40,-14.90,75.00,3.0,S-UP,S-UP,72.3,91.81,OFF,OFF,WAIT,SKIP|Price 6940604.0c > Max 80.0c,-1,BUY_DN,1,0.515,0.485,0.520,0.490,0.00,16.95
2026-03-02 20:50:49,97.22,94.74,90.00,04:11,69401.63,69429.40,-27.77,75.00,-3.1,S-UP,S-UP,72.1,91.81,OFF,OFF,WAIT,SKIP|Price 6940163.0c > Max 80.0c,-1,BUY_DN,1,0.485,0.515,0.489,0.520,0.00,16.95
2026-03-02 20:51:05,97.22,94.74,90.00,03:55,69398.70,69429.40,-30.70,75.00,-27.0,S-UP,S-UP,67.8,58.56,OFF,OFF,WAIT,SKIP|Price 6936313.0c > Max 80.0c,-1,BUY_DN,1,0.365,0.620,0.370,0.640,0.00,16.95
2026-03-02 20:51:20,97.22,94.74,90.00,03:41,69300.00,69429.40,-129.40,129.40,-61.0,S-UP,S-UP,61.1,71.18,OFF,OFF,WAIT,SKIP|Price 6930000.0c > Max 80.0c,-1,BUY_DN,1,0.195,0.805,0.200,0.810,0.00,16.95
2026-03-02 20:51:36,97.22,94.74,90.00,03:24,69346.90,69429.40,-82.50,129.40,-45.1,S-UP,S-UP,63.1,72.81,OFF,OFF,WAIT,SKIP|Price 6932037.0c > Max 80.0c,-1,BUY_DN,1,0.275,0.735,0.279,0.730,0.00,16.95
2026-03-02 20:51:52,97.22,94.74,90.00,03:08,69381.30,69429.40,-48.10,129.40,-17.0,S-UP,S-UP,69.1,74.09,OFF,OFF,WAIT,SKIP|Price 6938061.0c > Max 80.0c,-1,BUY_DN,1,0.425,0.585,0.430,0.600,0.00,16.95
2026-03-02 20:52:07,97.22,94.74,90.00,02:53,69423.30,69429.40,-6.10,129.40,7.9,S-UP,S-UP,70.5,61.86,OFF,OFF,WAIT,SKIP|Price 6940909.0c > Max 80.0c,-1,BUY_DN,1,0.540,0.460,0.549,0.470,0.00,16.95
2026-03-02 20:52:22,97.22,94.74,90.00,02:38,69481.40,69429.40,52.00,181.40,48.0,S-UP,S-UP,73.2,76.63,OFF,OFF,WAIT,SKIP|Price 6946656.0c > Max 80.0c,-1,BUY_DN,1,0.740,0.260,0.750,0.270,0.00,16.95
2026-03-02 20:52:38,97.22,94.74,90.00,02:22,69479.80,69429.40,50.40,211.10,48.9,S-UP,S-UP,72.7,84.32,OFF,OFF,WAIT,SKIP|Price 6945488.0c > Max 80.0c,-1,BUY_DN,1,0.755,0.255,0.759,0.270,0.00,16.95
2026-03-02 20:52:54,97.22,94.74,90.00,02:06,69433.40,69429.40,4.00,211.10,6.0,S-UP,S-UP,69.5,84.32,OFF,OFF,WAIT,SKIP|Price 6940120.0c > Max 80.0c,-1,BUY_DN,1,0.535,0.465,0.540,0.480,0.00,16.95
2026-03-02 20:53:10,97.22,94.74,90.00,01:50,69381.30,69429.40,-48.10,211.10,-45.1,S-UP,S-UP,62.1,84.17,OFF,OFF,WAIT,SKIP|Price 6933650.0c > Max 80.0c,-1,BUY_DN,1,0.275,0.725,0.279,0.730,0.00,16.95
2026-03-02 20:53:26,97.22,94.74,90.00,01:34,69405.50,69429.40,-23.90,211.10,-5.0,S-UP,S-UP,68.0,85.57,OFF,OFF,WAIT,SKIP|Price 6939157.0c > Max 80.0c,-1,BUY_DN,1,0.475,0.525,0.480,0.530,0.00,16.95
2026-03-02 20:53:42,97.22,94.74,90.00,01:18,69383.64,69429.40,-45.76,211.10,-28.9,S-UP,S-UP,67.5,85.57,OFF,OFF,WAIT,SKIP|Price 6938364.0c > Max 80.0c,-1,BUY_DN,1,0.355,0.645,0.360,0.649,0.00,16.95
2026-03-02 20:53:58,97.22,94.74,90.00,01:02,69379.50,69429.40,-49.90,211.10,-50.9,S-UP,S-UP,64.7,85.57,OFF,OFF,WAIT,SKIP|Price 6936066.0c > Max 80.0c,-1,BUY_DN,1,0.245,0.755,0.250,0.759,0.00,16.95
2026-03-02 20:54:13,97.22,94.74,90.00,00:47,69413.30,69429.40,-16.10,211.10,19.0,S-UP,S-UP,67.8,86.31,OFF,OFF,WAIT,SKIP|Price 6941200.0c > Max 80.0c,-1,BUY_DN,1,0.595,0.405,0.600,0.410,0.00,16.95
2026-03-02 20:54:28,97.22,94.74,90.00,00:32,69400.80,69429.40,-28.60,211.10,7.0,S-UP,S-UP,67.2,86.68,OFF,OFF,WAIT,SKIP|Price 6940080.0c > Max 80.0c,-1,BUY_DN,1,0.535,0.465,0.540,0.470,0.00,16.95
2026-03-02 20:54:44,97.22,94.74,90.00,00:18,69395.30,69429.40,-34.10,211.10,-61.0,S-UP,S-UP,65.6,86.68,OFF,OFF,WAIT,SKIP|Price 6937381.0c > Max 80.0c,-1,BUY_DN,1,0.195,0.805,0.200,0.810,0.00,16.95
TRADE_EVENT,2026-03-02 20:54:57,SELL,DOWN,16.95,1.00000,1.00000,0.00000,16.95,0.00,N/A,0.00,114.16,MAX PROFIT (99¢) | Ent: 59.0¢ -> 99.5¢ (+68.7%)
TRADE_EVENT,2026-03-02 20:54:59,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,114.16,Win: DOWN | PnL: 6.95
2026-03-02 20:54:59,114.16,94.74,100.00,00:01,69365.20,69429.40,-64.20,211.10,-99.1,S-UP,S-UP,63.2,91.30,OFF,OFF,WAIT,SKIP|Price 6934725.0c > Max 80.0c,-1,BUY_DN,1,0.009,0.995,0.009,1.000,0.00,0.00
2026-03-02 20:55:15,114.16,94.74,100.00,04:45,69339.90,69360.60,-20.70,34.70,8.0,S-UP,S-UP,58.3,92.49,OFF,OFF,WAIT,SKIP|Price 6930499.0c > Max 80.0c,1,BUY_UP,1,0.540,0.485,0.560,0.480,0.00,0.00
2026-03-02 20:55:31,114.16,94.74,100.00,04:29,69312.90,69360.60,-47.70,75.44,-27.0,S-UP,S-UP,56.8,96.75,OFF,OFF,WAIT,SKIP|Price 6929049.0c > Max 80.0c,1,BUY_UP,1,0.360,0.635,0.370,0.640,0.00,0.00
2026-03-02 20:55:47,114.16,94.74,100.00,04:13,69319.40,69360.60,-41.20,75.44,-23.0,S-UP,S-UP,58.2,96.75,OFF,OFF,WAIT,SKIP|Price 6930399.0c > Max 80.0c,1,BUY_UP,1,0.385,0.620,0.390,0.620,0.00,0.00
2026-03-02 20:56:03,114.16,94.74,100.00,03:57,69308.86,69360.60,-51.74,75.44,-28.9,S-UP,S-UP,57.6,74.31,OFF,OFF,WAIT,SKIP|Price 6929801.0c > Max 80.0c,1,BUY_UP,1,0.355,0.645,0.370,0.659,0.00,0.00
2026-03-02 20:56:19,114.16,94.74,100.00,03:41,69325.00,69360.60,-35.60,75.44,-29.0,S-UP,S-UP,58.1,75.92,OFF,OFF,WAIT,SKIP|Price 6930301.0c > Max 80.0c,1,BUY_UP,1,0.355,0.645,0.359,0.649,0.00,0.00
2026-03-02 20:56:35,114.16,94.74,100.00,03:25,69324.90,69360.60,-35.70,75.44,-33.0,S-UP,S-UP,58.2,75.92,OFF,OFF,WAIT,SKIP|Price 6930338.0c > Max 80.0c,1,BUY_UP,1,0.335,0.665,0.339,0.669,0.00,0.00
2026-03-02 20:56:51,114.16,94.74,100.00,03:09,69328.50,69360.60,-32.10,75.44,-19.1,S-UP,S-UP,59.2,78.43,OFF,OFF,WAIT,SKIP|Price 6931660.0c > Max 80.0c,1,BUY_UP,1,0.405,0.595,0.409,0.600,0.00,0.00
2026-03-02 20:57:07,114.16,94.74,100.00,02:53,69338.02,69360.60,-22.58,75.44,-1.0,S-UP,S-UP,60.7,57.45,OFF,OFF,WAIT,SKIP|Price 6933731.0c > Max 80.0c,1,BUY_UP,1,0.495,0.505,0.500,0.510,0.00,0.00
2026-03-02 20:57:23,114.16,94.74,100.00,02:37,69356.60,69360.60,-4.00,75.44,5.0,S-UP,S-UP,61.5,59.31,OFF,OFF,WAIT,SKIP|Price 6934639.0c > Max 80.0c,1,BUY_UP,1,0.520,0.475,0.529,0.479,0.00,0.00
2026-03-02 20:57:38,114.16,94.74,100.00,02:22,69339.98,69360.60,-20.62,75.44,-3.0,S-UP,S-UP,61.0,59.31,OFF,OFF,WAIT,SKIP|Price 6933998.0c > Max 80.0c,1,BUY_UP,1,0.485,0.515,0.489,0.519,0.00,0.00
2026-03-02 20:57:54,114.16,94.74,100.00,02:06,69356.70,69360.60,-3.90,75.44,-9.0,S-UP,S-UP,60.1,59.72,OFF,OFF,WAIT,SKIP|Price 6933274.0c > Max 80.0c,1,BUY_UP,1,0.455,0.545,0.460,0.550,0.00,0.00
TRADE_EVENT,2026-03-02 20:58:03,BUY,UP,10.00,0.55000,69356.70000,-69356.15000,18.18,61.47,S-UP,100.00,104.16,Pending: BET_UP_MOM|Leader @ 11s: UP 56.0¢
2026-03-02 20:58:10,104.16,94.74,90.00,01:50,69356.70,69360.60,-3.90,75.44,-7.0,S-UP,S-UP,60.5,50.00,OFF,OFF,WAIT,SKIP|Price 6933608.0c > Max 80.0c,1,BUY_UP,1,0.465,0.535,0.480,0.550,18.18,0.00
2026-03-02 20:58:26,104.16,94.74,90.00,01:34,69337.50,69360.60,-23.10,75.44,-19.0,S-UP,S-UP,60.0,55.45,OFF,OFF,WAIT,SKIP|Price 6933203.0c > Max 80.0c,1,BUY_UP,1,0.405,0.595,0.409,0.599,18.18,0.00
2026-03-02 20:58:41,104.16,94.74,90.00,01:19,69321.30,69360.60,-39.30,75.44,-65.0,S-UP,S-UP,55.0,59.60,OFF,OFF,WAIT,SKIP|Price 6928806.0c > Max 80.0c,1,BUY_UP,1,0.175,0.825,0.180,0.830,18.18,0.00
2026-03-02 20:58:56,104.16,94.74,90.00,01:05,69271.40,69360.60,-89.20,119.70,-87.0,S-UP,S-UP,52.5,70.56,OFF,OFF,WAIT,SKIP|Price 6926388.0c > Max 80.0c,1,BUY_UP,1,0.065,0.935,0.070,0.940,18.18,0.00
2026-03-02 20:59:12,104.16,94.74,90.00,00:48,69232.20,69360.60,-128.40,142.40,-97.0,S-UP,S-UP,47.0,70.12,OFF,OFF,WAIT,SKIP|Price 6920426.0c > Max 80.0c,1,BUY_UP,1,0.015,0.985,0.020,0.990,18.18,0.00
2026-03-02 20:59:28,104.16,94.74,90.00,00:32,69237.10,69360.60,-123.50,153.10,-97.0,S-UP,S-UP,49.2,70.12,OFF,OFF,WAIT,SKIP|Price 6923014.0c > Max 80.0c,1,BUY_UP,1,0.015,0.985,0.020,0.990,18.18,0.00
2026-03-02 20:59:44,104.16,94.74,90.00,00:16,69209.70,69360.60,-150.90,164.90,-99.1,S-UP,S-UP,46.0,71.39,OFF,OFF,WAIT,SKIP|Price 6919220.0c > Max 80.0c,1,BUY_UP,1,0.009,0.995,0.009,1.000,18.18,0.00
TRADE_EVENT,2026-03-02 20:59:59,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,104.16,Win: DOWN | PnL: -10.00
2026-03-02 20:59:59,104.16,94.74,100.00,00:01,69161.40,69360.60,-199.20,213.20,-99.1,S-UP,S-UP,41.2,84.39,OFF,OFF,WAIT,SKIP|Price 6912501.0c > Max 80.0c,1,BUY_UP,1,0.009,0.995,0.009,1.000,0.00,0.00
2026-03-02 21:00:15,104.16,94.74,100.00,04:46,69037.40,69157.20,-119.80,119.80,1.0,S-UP,S-UP,35.7,98.40,OFF,OFF,WAIT,SKIP|Price 6903111.0c > Max 80.0c,0,NEUTRAL,0,0.505,0.495,0.520,0.510,0.00,0.00
TRADE_EVENT,2026-03-02 21:00:23,BUY,DOWN,10.00,0.59000,69029.80000,-69029.21000,16.95,36.02,S-UP,100.00,94.16,Pending: BET_DOWN_MOM|Leader @ 16s: DOWN 53.0¢
2026-03-02 21:00:30,94.16,94.74,90.00,04:30,69049.50,69157.20,-107.70,128.00,-4.0,S-UP,S-UP,37.5,99.46,OFF,OFF,WAIT,SKIP|Price 6906375.0c > Max 80.0c,-1,BUY_DN,1,0.480,0.520,0.530,0.570,0.00,16.95
2026-03-02 21:00:46,94.16,94.74,90.00,04:14,69073.10,69157.20,-84.10,128.00,-14.0,S-UP,S-UP,38.0,99.46,OFF,OFF,WAIT,SKIP|Price 6907256.0c > Max 80.0c,-1,BUY_DN,1,0.465,0.570,0.470,0.610,0.00,16.95
2026-03-02 21:01:01,94.16,94.74,90.00,03:59,69061.50,69157.20,-95.70,128.00,-29.0,S-UP,S-UP,36.1,99.46,OFF,OFF,WAIT,SKIP|Price 6903848.0c > Max 80.0c,-1,BUY_DN,1,0.355,0.645,0.360,0.650,0.00,16.95
2026-03-02 21:01:17,94.16,94.74,90.00,03:43,69021.40,69157.20,-135.80,135.80,-50.0,S-UP,S-UP,34.4,103.24,OFF,OFF,WAIT,SKIP|Price 6900751.0c > Max 80.0c,-1,BUY_DN,1,0.250,0.750,0.260,0.760,0.00,16.95
2026-03-02 21:01:32,94.16,94.74,90.00,03:28,69070.50,69157.20,-86.70,149.69,-32.0,S-UP,S-UP,38.9,104.90,OFF,OFF,WAIT,SKIP|Price 6906787.0c > Max 80.0c,-1,BUY_DN,1,0.340,0.660,0.360,0.680,0.00,16.95
2026-03-02 21:01:47,94.16,94.74,90.00,03:13,69038.80,69157.20,-118.40,149.69,-51.0,S-UP,S-UP,37.2,104.90,OFF,OFF,WAIT,SKIP|Price 6904927.0c > Max 80.0c,-1,BUY_DN,1,0.245,0.755,0.250,0.760,0.00,16.95
2026-03-02 21:02:03,94.16,94.74,90.00,02:57,69056.40,69157.20,-100.80,149.69,-45.0,S-UP,S-UP,38.4,100.96,OFF,OFF,WAIT,SKIP|Price 6906199.0c > Max 80.0c,-1,BUY_DN,1,0.275,0.725,0.280,0.730,0.00,16.95
2026-03-02 21:02:18,94.16,94.74,90.00,02:42,69076.40,69157.20,-80.80,149.69,-37.0,S-UP,S-UP,40.0,105.87,OFF,OFF,WAIT,SKIP|Price 6907855.0c > Max 80.0c,-1,BUY_DN,1,0.315,0.675,0.320,0.690,0.00,16.95
2026-03-02 21:02:34,94.16,94.74,90.00,02:26,69147.63,69157.20,-9.57,149.69,19.1,S-UP,S-UP,46.4,121.13,OFF,OFF,WAIT,SKIP|Price 6915390.0c > Max 80.0c,-1,BUY_DN,1,0.595,0.405,0.600,0.409,0.00,16.95
2026-03-02 21:02:50,94.16,94.74,90.00,02:10,69156.30,69157.20,-0.90,149.69,6.0,S-UP,S-UP,44.4,122.30,OFF,OFF,WAIT,SKIP|Price 6912858.0c > Max 80.0c,-1,BUY_DN,1,0.530,0.475,0.540,0.480,0.00,16.95
2026-03-02 21:03:05,94.16,94.74,90.00,01:55,69149.90,69157.20,-7.30,149.69,-0.1,S-UP,S-UP,44.5,102.90,OFF,OFF,WAIT,SKIP|Price 6912677.0c > Max 80.0c,-1,BUY_DN,1,0.500,0.500,0.509,0.510,0.00,16.95
2026-03-02 21:03:20,94.16,94.74,90.00,01:40,69104.50,69157.20,-52.70,149.69,-23.0,S-UP,S-UP,42.7,110.53,OFF,OFF,WAIT,SKIP|Price 6910004.0c > Max 80.0c,-1,BUY_DN,1,0.385,0.615,0.410,0.640,0.00,16.95
2026-03-02 21:03:36,94.16,94.74,90.00,01:24,69069.00,69157.20,-88.20,149.69,-59.0,S-UP,S-UP,40.5,117.85,OFF,OFF,WAIT,SKIP|Price 6906249.0c > Max 80.0c,-1,BUY_DN,1,0.205,0.795,0.209,0.799,0.00,16.95
2026-03-02 21:03:52,94.16,94.74,90.00,01:08,69091.19,69157.20,-66.01,149.69,-45.0,S-UP,S-UP,42.2,117.85,OFF,OFF,WAIT,SKIP|Price 6909118.0c > Max 80.0c,-1,BUY_DN,1,0.275,0.725,0.279,0.729,0.00,16.95
2026-03-02 21:04:08,94.16,94.74,90.00,00:52,69066.30,69157.20,-90.90,149.69,-75.0,S-UP,S-UP,40.1,83.12,OFF,OFF,WAIT,SKIP|Price 6905576.0c > Max 80.0c,-1,BUY_DN,1,0.125,0.875,0.129,0.879,0.00,16.95
2026-03-02 21:04:24,94.16,94.74,90.00,00:36,69071.70,69157.20,-85.50,149.69,-79.1,S-UP,S-UP,41.0,85.57,OFF,OFF,WAIT,SKIP|Price 6906853.0c > Max 80.0c,-1,BUY_DN,1,0.105,0.895,0.109,0.900,0.00,16.95
2026-03-02 21:04:40,94.16,94.74,90.00,00:20,69069.30,69157.20,-87.90,149.69,-95.0,S-UP,S-UP,40.8,85.57,OFF,OFF,WAIT,SKIP|Price 6906618.0c > Max 80.0c,-1,BUY_DN,1,0.025,0.970,0.030,0.980,0.00,16.95
TRADE_EVENT,2026-03-02 21:04:55,SELL,DOWN,16.95,1.00000,1.00000,0.00000,16.95,0.00,N/A,0.00,111.11,MAX PROFIT (99¢) | Ent: 59.0¢ -> 99.5¢ (+68.6%)
2026-03-02 21:04:56,111.11,94.74,100.00,00:04,69069.30,69157.20,-87.90,149.69,-99.0,S-UP,S-UP,40.7,85.57,OFF,OFF,WAIT,SKIP|Price 6906438.0c > Max 80.0c,-1,BUY_DN,1,0.010,0.995,0.010,1.000,0.00,0.00
TRADE_EVENT,2026-03-02 21:04:59,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,111.11,Win: DOWN | PnL: 6.95
2026-03-02 21:05:11,111.11,94.74,100.00,04:49,69074.81,69076.60,-1.79,21.69,2.0,S-UP,S-UP,41.9,64.37,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.510,0.485,0.510,0.490,0.00,0.00
TRADE_EVENT,2026-03-02 21:05:14,BUY,UP,10.00,0.58000,69096.50000,-69095.92000,17.24,45.33,S-UP,100.00,101.11,Pending: BET_UP_MOM|Leader @ 12s: UP 53.9¢
2026-03-02 21:05:26,101.11,94.74,90.00,04:34,69136.40,69076.60,59.80,61.59,29.0,S-UP,S-UP,46.5,73.31,OFF,OFF,WAIT,SKIP|Price 6913404.0c > Max 80.0c,1,BUY_UP,1,0.645,0.355,0.650,0.360,17.24,0.00
2026-03-02 21:05:42,101.11,94.74,90.00,04:18,69136.40,69076.60,59.80,75.56,37.1,S-UP,S-UP,47.7,76.57,OFF,OFF,WAIT,SKIP|Price 6915036.0c > Max 80.0c,1,BUY_UP,1,0.690,0.310,0.690,0.319,17.24,0.00
2026-03-02 21:05:58,101.11,94.74,90.00,04:02,69156.76,69076.60,80.16,81.95,45.0,S-UP,S-UP,48.2,77.85,OFF,OFF,WAIT,SKIP|Price 6915676.0c > Max 80.0c,1,BUY_UP,1,0.725,0.275,0.730,0.280,17.24,0.00
2026-03-02 21:06:14,101.11,94.74,90.00,03:46,69170.30,69076.60,93.70,95.49,52.9,S-UP,S-UP,48.5,69.11,OFF,OFF,WAIT,SKIP|Price 6916161.0c > Max 80.0c,1,BUY_UP,1,0.765,0.235,0.769,0.240,17.24,0.00
2026-03-02 21:06:30,101.11,94.74,90.00,03:30,69187.88,69076.60,111.28,121.59,60.9,S-UP,S-UP,50.4,75.38,OFF,OFF,WAIT,SKIP|Price 6918788.0c > Max 80.0c,1,BUY_UP,1,0.805,0.190,0.809,0.200,17.24,0.00
2026-03-02 21:06:45,101.11,94.74,90.00,03:15,69190.20,69076.60,113.60,121.59,57.0,S-UP,S-UP,49.5,75.38,OFF,OFF,WAIT,SKIP|Price 6917479.0c > Max 80.0c,1,BUY_UP,1,0.785,0.215,0.789,0.219,17.24,0.00
2026-03-02 21:07:00,101.11,94.74,90.00,03:00,69174.30,69076.60,97.70,121.59,44.9,S-UP,S-UP,47.6,77.05,OFF,OFF,WAIT,SKIP|Price 6914843.0c > Max 80.0c,1,BUY_UP,1,0.725,0.275,0.729,0.280,17.24,0.00
2026-03-02 21:07:16,101.11,94.74,90.00,02:44,69182.40,69076.60,105.80,121.59,75.1,S-UP,S-UP,51.5,66.13,OFF,OFF,WAIT,SKIP|Price 6920056.0c > Max 80.0c,1,BUY_UP,1,0.875,0.125,0.880,0.129,17.24,0.00
2026-03-02 21:07:31,101.11,94.74,90.00,02:29,69197.99,69076.60,121.39,124.04,75.1,S-UP,S-UP,51.1,67.17,OFF,OFF,WAIT,SKIP|Price 6919478.0c > Max 80.0c,1,BUY_UP,1,0.875,0.125,0.880,0.129,17.24,0.00
2026-03-02 21:07:47,101.11,94.74,90.00,02:13,69220.40,69076.60,143.80,145.59,93.0,S-UP,S-UP,55.4,78.36,OFF,OFF,WAIT,SKIP|Price 6926169.0c > Max 80.0c,1,BUY_UP,1,0.965,0.035,0.970,0.040,17.24,0.00
2026-03-02 21:08:03,101.11,94.74,90.00,01:57,69264.00,69076.60,187.40,189.19,97.0,S-UP,S-UP,55.2,60.31,OFF,OFF,WAIT,SKIP|Price 6925943.0c > Max 80.0c,1,BUY_UP,1,0.985,0.015,0.990,0.020,17.24,0.00
2026-03-02 21:08:18,101.11,94.74,90.00,01:42,69267.10,69076.60,190.50,192.39,94.0,S-UP,S-UP,53.6,64.50,OFF,OFF,WAIT,SKIP|Price 6923847.0c > Max 80.0c,1,BUY_UP,1,0.970,0.025,0.970,0.030,17.24,0.00
2026-03-02 21:08:34,101.11,94.74,90.00,01:26,69251.80,69076.60,175.20,192.39,97.0,S-UP,S-UP,53.7,67.41,OFF,OFF,WAIT,SKIP|Price 6923999.0c > Max 80.0c,1,BUY_UP,1,0.985,0.015,0.990,0.020,17.24,0.00
TRADE_EVENT,2026-03-02 21:08:46,SELL,UP,17.24,1.00000,1.00000,0.00000,17.24,0.00,N/A,0.00,118.35,MAX PROFIT (99¢) | Ent: 58.0¢ -> 99.5¢ (+71.6%)
2026-03-02 21:08:49,118.35,94.74,100.00,01:11,69251.70,69076.60,175.10,192.39,99.0,S-UP,S-UP,52.5,67.70,OFF,OFF,WAIT,SKIP|Price 6922248.0c > Max 80.0c,1,BUY_UP,1,0.995,0.010,1.000,0.010,0.00,0.00
2026-03-02 21:09:04,118.35,94.74,100.00,00:56,69223.10,69076.60,146.50,192.39,99.0,S-UP,S-UP,51.7,64.07,OFF,OFF,WAIT,SKIP|Price 6921092.0c > Max 80.0c,1,BUY_UP,1,0.995,0.010,1.000,0.010,0.00,0.00
2026-03-02 21:09:20,118.35,94.74,100.00,00:40,69209.03,69076.60,132.43,192.39,99.0,S-UP,S-UP,51.5,68.01,OFF,OFF,WAIT,SKIP|Price 6920903.0c > Max 80.0c,1,BUY_UP,1,0.995,0.010,1.000,0.010,0.00,0.00
2026-03-02 21:09:36,118.35,94.74,100.00,00:24,69203.10,69076.60,126.50,192.39,99.0,S-UP,S-UP,50.4,69.72,OFF,OFF,WAIT,SKIP|Price 6919358.0c > Max 80.0c,1,BUY_UP,1,0.995,0.010,1.000,0.010,0.00,0.00
2026-03-02 21:09:51,118.35,94.74,100.00,00:09,69215.20,69076.60,138.60,192.39,99.0,S-UP,S-UP,50.8,70.12,OFF,OFF,WAIT,SKIP|Price 6919890.0c > Max 80.0c,1,BUY_UP,1,0.995,0.010,1.000,0.010,0.00,0.00
TRADE_EVENT,2026-03-02 21:09:59,SETTLE,UP,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,118.35,Win: UP | PnL: 7.24
2026-03-02 21:10:07,118.35,94.74,100.00,04:53,69196.13,69182.23,13.90,13.90,-1.0,S-UP,S-UP,50.7,55.94,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.505,0.505,0.500,0.510,0.00,0.00
2026-03-02 21:10:23,118.35,94.74,100.00,04:38,69183.99,69182.23,1.76,26.02,-1.1,S-UP,S-UP,49.8,56.98,OFF,OFF,WAIT,SKIP|Price 6918399.0c > Max 80.0c,-1,BUY_DN,1,0.495,0.505,0.499,0.510,0.00,0.00
TRADE_EVENT,2026-03-02 21:10:32,BUY,DOWN,10.00,0.59000,69198.80000,-69198.21000,16.95,47.94,S-UP,100.00,108.35,Pending: BET_DOWN_MOM|Leader @ 17s: DOWN 53.0¢
2026-03-02 21:10:39,108.35,94.74,90.00,04:22,69172.70,69182.23,-9.53,31.40,-29.1,S-UP,S-UP,47.3,62.58,OFF,OFF,WAIT,SKIP|Price 6914903.0c > Max 80.0c,-1,BUY_DN,1,0.355,0.645,0.359,0.650,0.00,16.95
2026-03-02 21:10:55,108.35,94.74,90.00,04:05,69172.60,69182.23,-9.63,49.41,-9.0,S-UP,S-UP,48.2,64.08,OFF,OFF,WAIT,SKIP|Price 6916147.0c > Max 80.0c,-1,BUY_DN,1,0.455,0.545,0.459,0.549,0.00,16.95
2026-03-02 21:11:10,108.35,94.74,90.00,03:51,69196.20,69182.23,13.97,49.41,-1.0,S-UP,S-UP,49.0,60.54,OFF,OFF,WAIT,SKIP|Price 6917191.0c > Max 80.0c,-1,BUY_DN,1,0.500,0.505,0.520,0.530,0.00,16.95
2026-03-02 21:11:25,108.35,94.74,90.00,03:35,69180.30,69182.23,-1.93,49.41,-7.0,S-UP,S-UP,48.7,60.54,OFF,OFF,WAIT,SKIP|Price 6916793.0c > Max 80.0c,-1,BUY_DN,1,0.465,0.535,0.470,0.540,0.00,16.95
2026-03-02 21:11:41,108.35,94.74,90.00,03:19,69180.30,69182.23,-1.93,49.41,-5.1,S-UP,S-UP,49.0,60.54,OFF,OFF,WAIT,SKIP|Price 6917190.0c > Max 80.0c,-1,BUY_DN,1,0.475,0.525,0.479,0.530,0.00,16.95
2026-03-02 21:11:57,108.35,94.74,90.00,03:03,69171.91,69182.23,-10.32,49.41,-3.0,S-UP,S-UP,49.0,60.54,OFF,OFF,WAIT,SKIP|Price 6917191.0c > Max 80.0c,-1,BUY_DN,1,0.485,0.515,0.489,0.519,0.00,16.95
2026-03-02 21:12:12,108.35,94.74,90.00,02:48,69180.20,69182.23,-2.03,49.41,-6.0,S-UP,S-UP,49.0,40.59,OFF,OFF,WAIT,SKIP|Price 6917201.0c > Max 80.0c,-1,BUY_DN,1,0.475,0.530,0.479,0.539,0.00,16.95
2026-03-02 21:12:27,108.35,94.74,90.00,02:33,69165.75,69182.23,-16.48,49.41,-15.0,S-UP,S-UP,48.5,41.82,OFF,OFF,WAIT,SKIP|Price 6916575.0c > Max 80.0c,-1,BUY_DN,1,0.425,0.575,0.429,0.579,0.00,16.95
2026-03-02 21:12:43,108.35,94.74,90.00,02:17,69110.20,69182.23,-72.03,98.50,-63.0,S-UP,S-UP,44.8,57.61,OFF,OFF,WAIT,SKIP|Price 6911475.0c > Max 80.0c,-1,BUY_DN,1,0.185,0.815,0.190,0.820,0.00,16.95
2026-03-02 21:12:58,108.35,94.74,90.00,02:02,69136.40,69182.23,-45.83,98.50,-37.1,S-UP,S-UP,46.7,57.61,OFF,OFF,WAIT,SKIP|Price 6914158.0c > Max 80.0c,-1,BUY_DN,1,0.315,0.685,0.319,0.690,0.00,16.95
2026-03-02 21:13:14,108.35,94.74,90.00,01:46,69146.23,69182.23,-36.00,98.50,-35.0,S-UP,S-UP,47.1,48.24,OFF,OFF,WAIT,SKIP|Price 6914623.0c > Max 80.0c,-1,BUY_DN,1,0.325,0.675,0.329,0.679,0.00,16.95
2026-03-02 21:13:30,108.35,94.74,90.00,01:30,69166.20,69182.23,-16.03,98.50,-3.0,S-UP,S-UP,49.4,53.73,OFF,OFF,WAIT,SKIP|Price 6917372.0c > Max 80.0c,-1,BUY_DN,1,0.485,0.515,0.490,0.520,0.00,16.95
2026-03-02 21:13:45,108.35,94.74,90.00,01:15,69172.00,69182.23,-10.23,98.50,-17.0,S-UP,S-UP,49.3,53.79,OFF,OFF,WAIT,SKIP|Price 6917199.0c > Max 80.0c,-1,BUY_DN,1,0.415,0.585,0.419,0.589,0.00,16.95
